part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
5521582.0,42,6695.400000095367,artificial_intelligence,god,-3,3,0,1,0
5521582.0,43,11779.700000047684,human,god,-3,3,0,1,0
5521582.0,44,16348.599999904633,chimpanzee,artificial_intelligence,-2,2,0,1,0
5521587.0,0,21385.30000001192,chimpanzee,god,-3,3,0,1,0
5521587.0,1,6810.900000035763,artificial_intelligence,human,2,-2,1,0,0
5521587.0,2,5445.100000023842,chimpanzee,virus,2,-2,1,0,0
5521587.0,3,4623.100000023842,chimpanzee,rock,3,-3,1,0,0
5521587.0,4,6038.100000023842,artificial_intelligence,computer,-3,3,0,1,0
5521587.0,5,7802.399999976158,chimpanzee,jelly_fish,3,-3,1,0,0
5521587.0,6,3247.400000035763,jelly_fish,human,-3,3,0,1,0
5521587.0,7,3338.199999988079,virus,artificial_intelligence,-3,3,0,1,0
5521587.0,8,24217.900000035763,robot,human,3,-3,1,0,0
5521587.0,9,3590.100000023842,human,computer,-3,3,0,1,0
5521587.0,10,3584.5,chimpanzee,computer,-3,3,0,1,0
5521587.0,11,3928.900000035763,chimpanzee,autonomous_car,-2,2,0,1,0
5521587.0,12,10623.80000001192,jelly_fish,virus,2,-2,1,0,0
5521587.0,13,4200.799999952316,jelly_fish,computer,-3,3,0,1,0
5521587.0,14,4784.699999988079,artificial_intelligence,rock,2,-2,1,0,0
5521587.0,15,6310.900000035763,robot,god,1,-1,1,0,0
5521587.0,16,4823.900000035763,chimpanzee,human,-3,3,0,1,0
5521587.0,17,16994.100000023842,virus,god,-2,2,0,1,0
5521587.0,18,3437.099999964237,artificial_intelligence,god,2,-2,1,0,0
5521587.0,19,3179.5,virus,autonomous_car,-2,2,0,1,0
5521587.0,20,2390.5,virus,robot,-3,3,0,1,0
5521587.0,21,3919.300000011921,human,autonomous_car,-2,2,0,1,0
5521587.0,22,3306.7999999523163,human,god,-3,3,0,1,0
5521587.0,23,40166.69999998808,robot,artificial_intelligence,-1,1,0,1,0
5521587.0,24,10221.80000001192,rock,autonomous_car,-3,3,0,1,0
5521587.0,25,3599.399999976158,chimpanzee,robot,-2,2,0,1,0
5521587.0,26,3214.900000035763,virus,computer,-2,2,0,1,0
5521587.0,27,52141.10000002384,chimpanzee,artificial_intelligence,-3,3,0,1,0
5521587.0,28,3354.199999988079,jelly_fish,autonomous_car,-3,3,0,1,0
5521587.0,29,4126.099999964237,god,computer,-2,2,0,1,0
5521587.0,30,3524.800000011921,rock,computer,-3,3,0,1,0
5521587.0,31,3916.300000011921,robot,computer,1,-1,1,0,0
5521587.0,32,3069.100000023842,robot,rock,3,-3,1,0,0
5521587.0,33,8864.400000035763,virus,human,-2,2,0,1,0
5521587.0,34,31188.19999998808,god,rock,3,-3,1,0,0
5521587.0,35,6503.199999988079,human,rock,3,-3,1,0,0
5521587.0,36,4330.099999964237,jelly_fish,rock,1,-1,1,0,0
5521587.0,37,3822.100000023842,jelly_fish,artificial_intelligence,-3,3,0,1,0
5521587.0,38,4304.199999988079,jelly_fish,robot,-3,3,0,1,0
5521587.0,39,3454.300000011921,god,autonomous_car,-2,2,0,1,0
5521587.0,40,4811.099999964237,robot,autonomous_car,-1,1,0,1,0
5521587.0,41,4470.899999976158,autonomous_car,computer,1,-1,1,0,0
5521587.0,42,4872.300000011921,virus,rock,2,-2,1,0,0
5521587.0,43,3398.899999976158,jelly_fish,god,-3,3,0,1,0
5521587.0,44,4632.699999988079,artificial_intelligence,autonomous_car,1,-1,1,0,0
5521584.0,0,15608.5,robot,computer,-2,2,0,1,1
5521584.0,1,5771.099999999628,artificial_intelligence,rock,2,-2,1,0,1
5521584.0,2,5115.599999999628,robot,human,3,-3,1,0,1
5521584.0,3,7116.099999999628,god,rock,-1,1,0,1,1
5521584.0,4,7997.5,virus,computer,-2,2,0,1,1
5521584.0,5,5208.099999999628,god,autonomous_car,-1,1,0,1,1
5521584.0,6,6233.200000000186,human,rock,-1,1,0,1,1
5521584.0,7,3951.900000000373,jelly_fish,robot,-2,2,0,1,1
5521584.0,8,4048.700000000186,virus,human,2,-2,1,0,1
5521584.0,9,4336.100000000559,jelly_fish,human,-1,1,0,1,1
5521584.0,10,4940.700000000186,virus,god,-1,1,0,1,1
5521584.0,11,9814.400000000373,robot,artificial_intelligence,-3,3,0,1,1
5521584.0,12,5850.299999999814,jelly_fish,computer,-2,2,0,1,1
5521584.0,13,13114.300000000743,robot,god,2,-2,1,0,1
5521584.0,14,3676.200000000186,jelly_fish,god,-3,3,0,1,1
5521584.0,15,3392.9000000003725,artificial_intelligence,human,3,-3,1,0,1
5521584.0,16,3689.199999999255,virus,robot,2,-2,1,0,1
5521584.0,17,2915.2999999998137,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521584.0,18,4047.399999999441,artificial_intelligence,computer,2,-2,1,0,1
5521584.0,19,4926.800000000745,chimpanzee,artificial_intelligence,-3,3,0,1,1
5521584.0,20,2859.399999999441,virus,autonomous_car,-1,1,0,1,1
5521584.0,21,3481.2000000001863,virus,artificial_intelligence,-2,2,0,1,1
5521584.0,22,5612.699999999255,chimpanzee,autonomous_car,-2,2,0,1,1
5521584.0,23,4873.4000000003725,robot,rock,2,-2,1,0,1
5521584.0,24,3839.700000000186,chimpanzee,god,-1,1,0,1,1
5521584.0,25,6237.899999999441,human,autonomous_car,-1,1,0,1,1
5521584.0,26,3345.100000000559,artificial_intelligence,god,2,-2,1,0,1
5521584.0,27,2746.600000000559,chimpanzee,computer,-2,2,0,1,1
5521584.0,28,7360.199999999255,rock,computer,-2,2,0,1,1
5521584.0,29,3168.0,chimpanzee,robot,-2,2,0,1,1
5521584.0,30,3709.700000000186,chimpanzee,human,-1,1,0,1,1
5521584.0,31,3487.0,god,computer,-3,3,0,1,1
5521584.0,32,3459.0,human,computer,-2,2,0,1,1
5521584.0,33,2884.7999999998137,rock,autonomous_car,-1,1,0,1,1
5521584.0,34,3558.7999999998137,jelly_fish,artificial_intelligence,-2,2,0,1,1
5521584.0,35,3821.099999999628,jelly_fish,rock,-1,1,0,1,1
5521584.0,36,2865.7999999998137,virus,rock,-2,2,0,1,1
5521584.0,37,3391.699999999255,chimpanzee,virus,-3,3,0,1,1
5521584.0,38,3626.200000000186,chimpanzee,jelly_fish,2,-2,1,0,1
5521584.0,39,4118.9000000003725,robot,autonomous_car,2,-2,1,0,1
5521584.0,40,2798.4000000003725,jelly_fish,virus,-1,1,0,1,1
5521584.0,41,2487.7000000001863,autonomous_car,computer,-2,2,0,1,1
5521584.0,42,3596.5,human,god,-2,2,0,1,1
5521584.0,43,2729.0,jelly_fish,autonomous_car,-1,1,0,1,1
5521584.0,44,2766.9000000003725,chimpanzee,rock,-1,1,0,1,1
5521592.0,0,21961.89999997616,rock,autonomous_car,-3,3,0,1,1
5521592.0,1,21476.09999996424,jelly_fish,virus,3,-3,1,0,1
5521592.0,2,6785.199999988079,chimpanzee,artificial_intelligence,3,-3,1,0,1
5521592.0,3,5540.0,artificial_intelligence,computer,3,-3,1,0,1
5521592.0,4,5179.399999976158,virus,autonomous_car,-3,3,0,1,1
5521592.0,5,14046.600000023842,robot,artificial_intelligence,2,-2,1,0,1
5521592.0,6,10163.0,virus,computer,1,-1,1,0,1
5521592.0,7,4524.100000023842,artificial_intelligence,rock,3,-3,1,0,1
5521592.0,8,5291.200000047684,virus,human,-3,3,0,1,1
5521592.0,9,5911.5,robot,human,-2,2,0,1,1
5521592.0,10,7144.100000023842,chimpanzee,human,-1,1,0,1,1
5521592.0,11,21063.60000002384,god,rock,3,-3,1,0,1
5521592.0,12,4944.900000035763,virus,robot,-3,3,0,1,1
5521592.0,13,6482.100000023842,jelly_fish,robot,1,-1,1,0,1
5521592.0,14,4540.300000011921,artificial_intelligence,human,-3,3,0,1,1
5521592.0,15,4749.099999964237,virus,god,-3,3,0,1,1
5521592.0,16,8370.0,virus,artificial_intelligence,-3,3,0,1,1
5521592.0,17,8915.699999988079,human,god,-3,3,0,1,1
5521592.0,18,5447.900000035763,jelly_fish,autonomous_car,2,-2,1,0,1
5521592.0,19,4602.899999976158,artificial_intelligence,autonomous_car,-2,2,0,1,1
5521592.0,20,5256.199999988079,autonomous_car,computer,3,-3,1,0,1
5521592.0,21,4863.100000023842,chimpanzee,computer,3,-3,1,0,1
5521592.0,22,4202.800000011921,god,computer,3,-3,1,0,1
5521592.0,23,4253.900000035763,god,autonomous_car,3,-3,1,0,1
5521592.0,24,4641.699999988079,chimpanzee,rock,3,-3,1,0,1
5521592.0,25,4340.0,jelly_fish,computer,3,-3,1,0,1
5521592.0,26,4952.100000023842,chimpanzee,robot,2,-2,1,0,1
5521592.0,27,8020.699999988079,robot,computer,2,-2,1,0,1
5521592.0,28,5614.0,jelly_fish,god,-3,3,0,1,1
5521592.0,29,6954.199999988079,chimpanzee,autonomous_car,2,-2,1,0,1
5521592.0,30,5216.699999988079,artificial_intelligence,god,-3,3,0,1,1
5521592.0,31,10709.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
5521592.0,32,6900.399999976158,jelly_fish,human,-3,3,0,1,1
5521592.0,33,5168.200000047684,jelly_fish,rock,3,-3,1,0,1
5521592.0,34,12282.399999976158,rock,computer,-1,1,0,1,1
5521592.0,35,5830.800000011921,chimpanzee,jelly_fish,2,-2,1,0,1
5521592.0,36,4828.199999988079,human,computer,3,-3,1,0,1
5521592.0,37,4038.900000035763,chimpanzee,virus,3,-3,1,0,1
5521592.0,38,4331.300000011921,robot,god,-3,3,0,1,1
5521592.0,39,4283.099999964237,robot,rock,3,-3,1,0,1
5521592.0,40,4249.600000023842,robot,autonomous_car,-2,2,0,1,1
5521592.0,41,3648.399999976158,chimpanzee,god,-3,3,0,1,1
5521592.0,42,3789.100000023842,human,rock,3,-3,1,0,1
5521592.0,43,3568.0,human,autonomous_car,3,-3,1,0,1
5521592.0,44,5556.399999976158,virus,rock,2,-2,1,0,1
5521591.0,0,18215.0,god,rock,3,-3,1,0,0
5521591.0,1,17982.200000047684,human,computer,2,-2,1,0,1
5521591.0,2,12977.900000095367,rock,autonomous_car,-2,2,0,1,0
5521591.0,3,15215.399999976158,virus,human,-3,3,0,1,1
5521591.0,4,8951.0,artificial_intelligence,rock,3,-3,1,0,1
5521591.0,5,13253.299999952316,god,computer,1,-1,1,0,1
5521591.0,6,6570.299999952316,god,autonomous_car,3,-3,1,0,0
5521591.0,7,8935.799999952316,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521591.0,8,10643.5,jelly_fish,rock,2,-2,1,0,1
5521591.0,9,9213.100000023842,virus,artificial_intelligence,2,-2,1,0,1
5521591.0,10,7061.899999976158,robot,autonomous_car,2,-2,1,0,1
5521591.0,11,6244.5,chimpanzee,robot,3,-3,1,0,1
5521591.0,12,4217.5,chimpanzee,computer,3,-3,1,0,1
5521591.0,13,7407.200000047684,virus,god,2,-2,1,0,1
5521591.0,14,5423.100000023842,artificial_intelligence,human,-3,3,0,1,1
5521591.0,15,4459.5,chimpanzee,jelly_fish,3,-3,1,0,1
5521591.0,16,6848.5,chimpanzee,human,-3,3,0,1,1
5521591.0,17,6947.599999904633,human,autonomous_car,3,-3,1,0,0
5521591.0,18,8763.599999904633,jelly_fish,human,-3,3,0,1,0
5521591.0,19,7468.299999952316,virus,robot,1,-1,1,0,0
5521591.0,20,6635.100000023842,autonomous_car,computer,-2,2,0,1,0
5521591.0,21,9999.799999952316,artificial_intelligence,god,-3,3,0,1,1
5521591.0,22,4606.5,chimpanzee,god,-3,3,0,1,1
5521591.0,23,4616.700000047684,robot,human,-3,3,0,1,1
5521591.0,24,17576.399999976158,virus,autonomous_car,2,-2,1,0,0
5521591.0,25,9410.200000047684,jelly_fish,god,-2,2,0,1,0
5521591.0,26,7462.700000047684,robot,rock,2,-2,1,0,0
5521591.0,27,6516.899999976158,robot,god,-3,3,0,1,1
5521591.0,28,8572.699999928474,robot,computer,1,-1,1,0,1
5521591.0,29,3930.5,human,rock,3,-3,1,0,0
5521591.0,30,5804.0,chimpanzee,artificial_intelligence,1,-1,1,0,1
5521591.0,31,6646.5,virus,computer,2,-2,1,0,0
5521591.0,32,8206.300000071526,virus,rock,3,-3,1,0,0
5521591.0,33,8421.699999928474,jelly_fish,robot,2,-2,1,0,1
5521591.0,34,9711.899999976158,chimpanzee,virus,2,-2,1,0,1
5521591.0,35,5086.399999976158,chimpanzee,autonomous_car,3,-3,1,0,0
5521591.0,36,6381.199999928474,jelly_fish,computer,3,-3,1,0,0
5521591.0,37,6856.100000023842,rock,computer,-1,1,0,1,0
5521591.0,38,6715.399999976158,artificial_intelligence,computer,1,-1,1,0,1
5521591.0,39,9091.5,human,god,3,-3,1,0,1
5521591.0,40,18247.199999928474,jelly_fish,virus,2,-2,1,0,1
5521591.0,41,6877.299999952316,jelly_fish,artificial_intelligence,2,-2,1,0,0
5521591.0,42,7320.899999976158,jelly_fish,autonomous_car,3,-3,1,0,0
5521591.0,43,8064.400000095367,robot,artificial_intelligence,-1,1,0,1,1
5521591.0,44,4169.600000023842,chimpanzee,rock,3,-3,1,0,0
5521597.0,0,23728.0,virus,autonomous_car,2,-2,1,0,1
5521597.0,1,5434.0,human,god,2,-2,1,0,1
5521597.0,2,2450.100000000559,artificial_intelligence,computer,2,-2,1,0,1
5521597.0,3,3828.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
5521597.0,4,3148.4000000003725,god,rock,2,-2,1,0,1
5521597.0,5,2891.4000000003725,jelly_fish,human,-2,2,0,1,1
5521597.0,6,2377.899999999441,virus,computer,2,-2,1,0,1
5521597.0,7,2432.7999999998137,jelly_fish,autonomous_car,-2,2,0,1,1
5521597.0,8,4443.799999999814,chimpanzee,virus,2,-2,1,0,1
5521597.0,9,2547.2999999998137,virus,robot,2,-2,1,0,1
5521597.0,10,2042.199999999255,virus,artificial_intelligence,2,-2,1,0,1
5521597.0,11,2363.7999999998137,jelly_fish,rock,2,-2,1,0,1
5521597.0,12,2513.699999999255,chimpanzee,robot,2,-2,1,0,1
5521597.0,13,2326.7000000001863,robot,rock,2,-2,1,0,1
5521597.0,14,2629.7999999998137,chimpanzee,artificial_intelligence,2,-2,1,0,1
5521597.0,15,2730.100000000559,god,computer,2,-2,1,0,1
5521597.0,16,2912.899999999441,chimpanzee,rock,2,-2,1,0,1
5521597.0,17,56449.700000000186,god,autonomous_car,2,-2,1,0,1
5521597.0,18,3781.700000000186,artificial_intelligence,god,-2,2,0,1,1
5521597.0,19,3591.9000000003725,virus,human,2,-2,1,0,1
5521597.0,20,3362.7000000001863,robot,autonomous_car,-2,2,0,1,1
5521597.0,21,2224.4000000003725,chimpanzee,computer,2,-2,1,0,1
5521597.0,22,3562.0,human,rock,2,-2,1,0,1
5521597.0,23,3228.9000000003725,jelly_fish,virus,2,-2,1,0,1
5521597.0,24,3022.699999999255,chimpanzee,god,-2,2,0,1,1
5521597.0,25,2544.7000000001863,artificial_intelligence,rock,2,-2,1,0,1
5521597.0,26,4577.700000000186,human,computer,2,-2,1,0,1
5521597.0,27,2319.5,robot,god,-2,2,0,1,1
5521597.0,28,2743.0,rock,computer,-2,2,0,1,1
5521597.0,29,3544.100000000559,robot,human,-2,2,0,1,1
5521597.0,30,3889.900000000373,rock,autonomous_car,-2,2,0,1,1
5521597.0,31,2946.7000000001863,artificial_intelligence,human,-2,2,0,1,1
5521597.0,32,3677.399999999441,robot,computer,-2,2,0,1,1
5521597.0,33,2541.7999999998137,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521597.0,34,3180.399999999441,jelly_fish,robot,-2,2,0,1,1
5521597.0,35,2212.600000000559,jelly_fish,computer,2,-2,1,0,1
5521597.0,36,2314.0,virus,god,-2,2,0,1,1
5521597.0,37,2296.2999999998137,virus,rock,2,-2,1,0,1
5521597.0,38,2643.899999999441,human,autonomous_car,1,-1,1,0,1
5521597.0,39,2992.399999999441,chimpanzee,jelly_fish,2,-2,1,0,1
5521597.0,40,2460.2999999998137,chimpanzee,autonomous_car,-2,2,0,1,1
5521597.0,41,1994.2999999998135,robot,artificial_intelligence,2,-2,1,0,1
5521597.0,42,2239.5,jelly_fish,god,-2,2,0,1,1
5521597.0,43,2127.899999999441,autonomous_car,computer,2,-2,1,0,1
5521597.0,44,2059.4000000003725,chimpanzee,human,-2,2,0,1,1
5521601.0,0,18318.5,chimpanzee,artificial_intelligence,-3,3,0,1,1
5521601.0,1,3311.29999999702,jelly_fish,human,-3,3,0,1,1
5521601.0,2,2991.79999999702,chimpanzee,rock,1,-1,1,0,1
5521601.0,3,3424.5,autonomous_car,computer,2,-2,1,0,1
5521601.0,4,2121.199999988079,chimpanzee,human,-2,2,0,1,1
5521601.0,5,2901.79999999702,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521601.0,6,2891.699999988079,human,autonomous_car,2,-2,1,0,1
5521601.0,7,2740.699999988079,rock,autonomous_car,-2,2,0,1,1
5521601.0,8,2981.8999999910598,artificial_intelligence,rock,2,-2,1,0,1
5521601.0,9,2801.1000000089407,chimpanzee,virus,1,-1,1,0,1
5521601.0,10,4487.70000000298,god,computer,2,-2,1,0,1
5521601.0,11,2294.1000000089407,jelly_fish,god,-2,2,0,1,1
5521601.0,12,2340.20000000298,rock,computer,-2,2,0,1,1
5521601.0,13,2371.70000000298,jelly_fish,computer,-2,2,0,1,1
5521601.0,14,2622.5,chimpanzee,god,-2,2,0,1,1
5521601.0,15,3289.29999999702,jelly_fish,robot,-2,2,0,1,1
5521601.0,16,2100.70000000298,jelly_fish,autonomous_car,-2,2,0,1,1
5521601.0,17,1886.79999999702,virus,god,-1,1,0,1,1
5521601.0,18,2100.20000000298,chimpanzee,robot,-1,1,0,1,1
5521601.0,19,1990.79999999702,chimpanzee,jelly_fish,1,-1,1,0,1
5521601.0,20,2277.5,virus,autonomous_car,-2,2,0,1,1
5521601.0,21,1679.199999988079,robot,autonomous_car,-2,2,0,1,1
5521601.0,22,2050.29999999702,chimpanzee,autonomous_car,-2,2,0,1,1
5521601.0,23,2036.79999999702,jelly_fish,artificial_intelligence,-2,2,0,1,1
5521601.0,24,2553.20000000298,artificial_intelligence,god,2,-2,1,0,1
5521601.0,25,1983.0,robot,rock,2,-2,1,0,1
5521601.0,26,1650.2999999970198,virus,artificial_intelligence,-2,2,0,1,1
5521601.0,27,1683.5,chimpanzee,computer,-2,2,0,1,1
5521601.0,28,1811.9000000059605,god,rock,1,-1,1,0,1
5521601.0,29,2529.29999999702,human,computer,2,-2,1,0,1
5521601.0,30,2466.5,robot,computer,-2,2,0,1,1
5521601.0,31,1565.7000000029802,virus,robot,-2,2,0,1,1
5521601.0,32,2209.300000011921,jelly_fish,rock,2,-2,1,0,1
5521601.0,33,2573.4000000059605,artificial_intelligence,computer,2,-2,1,0,1
5521601.0,34,1929.5999999940395,virus,rock,1,-1,1,0,1
5521601.0,35,2234.9000000059605,human,rock,2,-2,1,0,1
5521601.0,36,2220.3999999910598,robot,artificial_intelligence,-2,2,0,1,1
5521601.0,37,1671.7999999970198,god,autonomous_car,-2,2,0,1,1
5521601.0,38,1588.800000011921,virus,human,-2,2,0,1,1
5521601.0,39,2042.5,artificial_intelligence,human,2,-2,1,0,1
5521601.0,40,1809.5,robot,human,-2,2,0,1,1
5521601.0,41,1927.0999999940395,virus,computer,-2,2,0,1,1
5521601.0,42,2831.5999999940395,human,god,2,-2,1,0,1
5521601.0,43,2641.9000000059605,robot,god,2,-2,1,0,1
5521601.0,44,1449.7999999970198,jelly_fish,virus,-2,2,0,1,1
5521600.0,0,7752.0,god,computer,2,-2,1,0,1
5521600.0,1,6168.0,virus,autonomous_car,-2,2,0,1,1
5521600.0,2,3419.0,human,rock,2,-2,1,0,1
5521600.0,3,3911.0,chimpanzee,human,-2,2,0,1,1
5521600.0,4,3924.0,human,god,2,-2,1,0,1
5521600.0,5,5884.0,chimpanzee,rock,3,-3,1,0,1
5521600.0,6,2632.0,robot,rock,2,-2,1,0,1
5521600.0,7,2838.0,artificial_intelligence,god,2,-2,1,0,1
5521600.0,8,3738.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
5521600.0,9,2853.0,artificial_intelligence,rock,2,-2,1,0,1
5521600.0,10,2131.0,chimpanzee,jelly_fish,1,-1,1,0,1
5521600.0,11,2396.0,human,autonomous_car,2,-2,1,0,1
5521600.0,12,2205.0,chimpanzee,robot,2,-2,1,0,1
5521600.0,13,1867.0,rock,computer,-2,2,0,1,1
5521600.0,14,3508.0,god,autonomous_car,-2,2,0,1,1
5521600.0,15,2424.0,chimpanzee,artificial_intelligence,-2,2,0,1,1
5521600.0,16,2562.0,robot,artificial_intelligence,-1,1,0,1,1
5521600.0,17,3988.0,jelly_fish,autonomous_car,2,-2,1,0,1
5521600.0,18,1863.0,virus,god,-1,1,0,1,1
5521600.0,19,1961.0,virus,artificial_intelligence,-1,1,0,1,1
5521600.0,20,3277.0,robot,human,-2,2,0,1,1
5521600.0,21,2611.0,autonomous_car,computer,-2,2,0,1,1
5521600.0,22,2488.0,robot,autonomous_car,-2,2,0,1,1
5521600.0,23,3779.0,rock,autonomous_car,-1,1,0,1,1
5521600.0,24,2900.0,robot,god,-1,1,0,1,1
5521600.0,25,5006.0,chimpanzee,god,-2,2,0,1,1
5521600.0,26,1907.0,robot,computer,-1,1,0,1,1
5521600.0,27,2244.0,jelly_fish,robot,1,-1,1,0,1
5521600.0,28,2528.0,virus,computer,1,-1,1,0,1
5521600.0,29,1874.0,jelly_fish,computer,1,-1,1,0,1
5521600.0,30,1884.0,jelly_fish,human,-1,1,0,1,1
5521600.0,31,1725.0,jelly_fish,god,-1,1,0,1,1
5521600.0,32,2234.0,artificial_intelligence,human,-1,1,0,1,1
5521600.0,33,1798.0,artificial_intelligence,autonomous_car,-1,1,0,1,1
5521600.0,34,3665.0,chimpanzee,virus,2,-2,1,0,1
5521600.0,35,3634.0,virus,rock,1,-1,1,0,1
5521600.0,36,2057.0,virus,human,-1,1,0,1,1
5521600.0,37,3333.0,virus,robot,-1,1,0,1,1
5521600.0,38,2019.0,human,computer,1,-1,1,0,1
5521600.0,39,3364.0,chimpanzee,computer,2,-2,1,0,1
5521600.0,40,2188.0,god,rock,1,-1,1,0,1
5521600.0,41,2054.0,jelly_fish,virus,1,-1,1,0,1
5521600.0,42,2229.0,jelly_fish,rock,2,-2,1,0,1
5521600.0,43,6648.0,artificial_intelligence,computer,-1,1,0,1,0
5521600.0,44,1720.0,chimpanzee,autonomous_car,2,-2,1,0,1
5521608.0,0,6887.5,god,computer,2,-2,1,0,1
5521608.0,1,5037.200000047684,autonomous_car,computer,-1,1,0,1,1
5521608.0,2,7617.399999976158,chimpanzee,virus,1,-1,1,0,1
5521608.0,3,14622.100000023842,artificial_intelligence,god,-1,1,0,1,1
5521608.0,4,3954.1999999284735,rock,computer,-2,2,0,1,1
5521608.0,5,8542.699999928474,jelly_fish,virus,-1,1,0,1,1
5521608.0,6,3925.700000047684,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521608.0,7,3835.1999999284735,chimpanzee,human,-2,2,0,1,1
5521608.0,8,3728.0,chimpanzee,autonomous_car,3,-3,1,0,1
5521608.0,9,4860.700000047684,robot,computer,1,-1,1,0,1
5521608.0,10,9745.800000071526,jelly_fish,computer,1,-1,1,0,1
5521608.0,11,3366.5,chimpanzee,robot,2,-2,1,0,1
5521608.0,12,4627.100000023842,jelly_fish,god,-2,2,0,1,1
5521608.0,13,7401.0,human,god,1,-1,1,0,1
5521608.0,14,4422.0,jelly_fish,artificial_intelligence,-1,1,0,1,1
5521608.0,15,4598.5,chimpanzee,jelly_fish,2,-2,1,0,1
5521608.0,16,5827.600000023842,artificial_intelligence,human,-1,1,0,1,1
5521608.0,17,5153.799999952316,rock,autonomous_car,-1,1,0,1,1
5521608.0,18,6892.399999976158,god,autonomous_car,2,-2,1,0,1
5521608.0,19,10592.199999928474,virus,artificial_intelligence,-1,1,0,1,1
5521608.0,20,2905.200000047684,virus,human,-2,2,0,1,1
5521608.0,21,3065.700000047684,jelly_fish,human,-3,3,0,1,1
5521608.0,22,5204.0,robot,artificial_intelligence,-2,2,0,1,1
5521608.0,23,5185.899999976158,chimpanzee,computer,2,-2,1,0,1
5521608.0,24,5614.5,jelly_fish,rock,2,-2,1,0,1
5521608.0,25,2860.099999904633,artificial_intelligence,computer,2,-2,1,0,1
5521608.0,26,8071.799999952316,robot,autonomous_car,-1,1,0,1,1
5521608.0,27,4082.899999976158,virus,autonomous_car,1,-1,1,0,1
5521608.0,28,2790.700000047684,virus,rock,2,-2,1,0,1
5521608.0,29,5062.399999976158,god,rock,3,-3,1,0,1
5521608.0,30,3819.100000023842,chimpanzee,rock,3,-3,1,0,1
5521608.0,31,3616.1999999284735,chimpanzee,god,-1,1,0,1,1
5521608.0,32,2540.600000023842,human,autonomous_car,3,-3,1,0,1
5521608.0,33,2524.0,human,rock,3,-3,1,0,1
5521608.0,34,4428.399999976158,robot,god,-2,2,0,1,1
5521608.0,35,2977.0,virus,computer,1,-1,1,0,1
5521608.0,36,5316.199999928474,chimpanzee,artificial_intelligence,1,-1,1,0,1
5521608.0,37,3625.1999999284735,robot,rock,1,-1,1,0,1
5521608.0,38,5852.5,artificial_intelligence,rock,1,-1,1,0,1
5521608.0,39,3613.100000023842,jelly_fish,robot,1,-1,1,0,1
5521608.0,40,4329.799999952316,virus,god,-2,2,0,1,1
5521608.0,41,3820.3000000715256,jelly_fish,autonomous_car,1,-1,1,0,1
5521608.0,42,4189.800000071526,virus,robot,1,-1,1,0,1
5521608.0,43,3487.1999999284744,human,computer,2,-2,1,0,1
5521608.0,44,3293.7999999523163,robot,human,-2,2,0,1,1
5521604.0,0,37410.100000000006,robot,human,-2,2,0,1,1
5521604.0,1,12414.5,human,god,2,-2,1,0,1
5521604.0,2,7866.000000000029,human,rock,2,-2,1,0,1
5521604.0,3,13815.200000000012,artificial_intelligence,autonomous_car,-1,1,0,1,1
5521604.0,4,6836.399999999965,god,computer,-2,2,0,1,1
5521604.0,5,12151.099999999977,god,rock,1,-1,1,0,1
5521604.0,6,5098.299999999988,chimpanzee,autonomous_car,-2,2,0,1,1
5521604.0,7,3838.5,artificial_intelligence,god,2,-2,1,0,1
5521604.0,8,3500.399999999965,god,autonomous_car,-2,2,0,1,1
5521604.0,9,4906.600000000035,human,computer,2,-2,1,0,1
5521604.0,10,6236.200000000012,artificial_intelligence,rock,2,-2,1,0,1
5521604.0,11,7200.200000000012,jelly_fish,computer,-2,2,0,1,1
5521604.0,12,3720.399999999965,artificial_intelligence,human,-2,2,0,1,1
5521604.0,13,8724.299999999988,chimpanzee,rock,1,-1,1,0,1
5521604.0,14,6192.600000000035,robot,god,1,-1,1,0,1
5521604.0,15,5952.200000000012,virus,god,2,-2,1,0,1
5521604.0,16,3370.7999999999884,virus,rock,2,-2,1,0,1
5521604.0,17,6625.5,robot,artificial_intelligence,1,-1,1,0,1
5521604.0,18,4553.200000000041,chimpanzee,computer,1,-1,1,0,1
5521604.0,19,5555.599999999977,autonomous_car,computer,2,-2,1,0,1
5521604.0,20,4395.600000000093,robot,rock,2,-2,1,0,1
5521604.0,21,8108.800000000047,jelly_fish,artificial_intelligence,-1,1,0,1,1
5521604.0,22,4881.29999999993,chimpanzee,god,1,-1,1,0,1
5521604.0,23,4823.100000000093,artificial_intelligence,computer,-1,1,0,1,1
