part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6136205.0,43,6053.299999952316,chimpanzee,computer,3,-3,1,0,
6136205.0,44,5493.399999976158,jelly_fish,artificial_intelligence,2,-2,1,0,
6136228.0,0,14717.0,virus,robot,-1,1,0,1,
6136228.0,1,50541.40000003576,god,autonomous_car,3,-3,1,0,
6136228.0,2,14325.100000023842,jelly_fish,virus,2,-2,1,0,
6136228.0,3,6761.799999952316,chimpanzee,artificial_intelligence,3,-3,1,0,
6136228.0,4,5361.200000047684,chimpanzee,god,2,-2,1,0,
6136228.0,5,7137.0,god,rock,1,-1,1,0,
6136228.0,6,3090.0,chimpanzee,virus,3,-3,1,0,
6136228.0,7,5836.900000035763,artificial_intelligence,god,1,-1,1,0,
6136228.0,8,10185.600000023842,rock,computer,-1,1,0,1,
6136228.0,9,3414.0,artificial_intelligence,rock,1,-1,1,0,
6136228.0,10,4043.899999976158,chimpanzee,robot,3,-3,1,0,
6136228.0,11,2960.0,virus,artificial_intelligence,-1,1,0,1,
6136228.0,12,3820.600000023842,human,rock,3,-3,1,0,
6136228.0,13,13678.80000001192,robot,autonomous_car,1,-1,1,0,
6136228.0,14,4484.399999976158,virus,god,-1,1,0,1,
6136228.0,15,5655.399999976158,chimpanzee,human,-2,2,0,1,
6136228.0,16,2927.199999988079,chimpanzee,autonomous_car,3,-3,1,0,
6136228.0,17,5596.099999964237,artificial_intelligence,autonomous_car,1,-1,1,0,
6136228.0,18,5231.0,jelly_fish,artificial_intelligence,1,-1,1,0,
6136228.0,19,2847.600000023842,chimpanzee,computer,3,-3,1,0,
6136228.0,20,2954.199999988079,robot,god,1,-1,1,0,
6136228.0,21,5909.799999952316,robot,human,-3,3,0,1,
6136228.0,22,8432.800000011921,jelly_fish,robot,-1,1,0,1,
6136228.0,23,4189.300000011921,human,autonomous_car,3,-3,1,0,
6136228.0,24,5063.0,jelly_fish,god,1,-1,1,0,
6136228.0,25,14323.299999952316,rock,autonomous_car,-1,1,0,1,
6136228.0,26,2437.199999988079,chimpanzee,rock,3,-3,1,0,
6136228.0,27,3998.600000023842,jelly_fish,human,-3,3,0,1,
6136228.0,28,6777.5,virus,computer,-1,1,0,1,
6136228.0,29,4190.5,jelly_fish,autonomous_car,1,-1,1,0,
6136228.0,30,23085.19999998808,jelly_fish,computer,1,-1,1,0,
6136228.0,31,2744.800000011921,human,computer,3,-3,1,0,
6136228.0,32,11491.0,god,computer,1,-1,1,0,
6136228.0,33,10005.5,jelly_fish,rock,1,-1,1,0,
6136228.0,34,12486.599999964235,virus,rock,1,-1,1,0,
6136228.0,35,4254.399999976158,chimpanzee,jelly_fish,3,-3,1,0,
6136228.0,36,3326.100000023842,artificial_intelligence,human,-3,3,0,1,
6136228.0,37,5166.199999988079,robot,rock,1,-1,1,0,
6136228.0,38,2321.600000023842,human,god,3,-3,1,0,
6136228.0,39,3336.899999976158,virus,human,-3,3,0,1,
6136228.0,40,6640.899999976158,autonomous_car,computer,-1,1,0,1,
6136228.0,41,24577.200000047684,virus,autonomous_car,-1,1,0,1,
6136228.0,42,9973.69999998808,robot,computer,1,-1,1,0,
6136228.0,43,2252.0,robot,artificial_intelligence,-1,1,0,1,
6136228.0,44,3390.599999964237,artificial_intelligence,computer,1,-1,1,0,
6136216.0,0,10499.799999999814,jelly_fish,god,-3,3,0,1,
6136216.0,1,4393.299999999814,god,rock,3,-3,1,0,
6136216.0,2,5145.200000000186,jelly_fish,robot,3,-3,1,0,
6136216.0,3,6978.299999999814,chimpanzee,autonomous_car,3,-3,1,0,
6136216.0,4,3251.5999999996275,robot,human,-3,3,0,1,
6136216.0,5,4841.5,artificial_intelligence,rock,3,-3,1,0,
6136216.0,6,2685.5,chimpanzee,rock,3,-3,1,0,
6136216.0,7,5488.9000000003725,virus,artificial_intelligence,-2,2,0,1,
6136216.0,8,3098.100000000559,artificial_intelligence,god,-3,3,0,1,
6136216.0,9,7575.700000000186,autonomous_car,computer,1,-1,1,0,
6136216.0,10,6567.700000000186,jelly_fish,computer,3,-3,1,0,
6136216.0,11,3240.699999999255,virus,rock,3,-3,1,0,
6136216.0,12,3478.4000000003725,jelly_fish,virus,3,-3,1,0,
6136216.0,13,3754.0,robot,god,-3,3,0,1,
6136216.0,14,3610.899999999441,chimpanzee,virus,3,-3,1,0,
6136216.0,15,3160.5,artificial_intelligence,human,-3,3,0,1,
6136216.0,16,2961.399999999441,virus,god,-3,3,0,1,
6136216.0,17,3568.100000000559,human,autonomous_car,3,-3,1,0,
6136216.0,18,5768.800000000745,chimpanzee,jelly_fish,2,-2,1,0,
6136216.0,19,9256.900000000373,virus,computer,-1,1,0,1,
6136216.0,20,8606.5,human,god,1,-1,1,0,
6136216.0,21,2934.2999999998137,chimpanzee,artificial_intelligence,3,-3,1,0,
6136216.0,22,4120.700000000186,artificial_intelligence,computer,1,-1,1,0,
6136216.0,23,2858.4000000003725,chimpanzee,computer,3,-3,1,0,
6136216.0,24,4574.299999999814,robot,rock,3,-3,1,0,
6136216.0,25,5047.100000000559,virus,robot,-1,1,0,1,
6136216.0,26,3091.5,god,autonomous_car,3,-3,1,0,
6136216.0,27,4566.899999999441,virus,autonomous_car,-1,1,0,1,
6136216.0,28,3479.399999999441,rock,autonomous_car,-1,1,0,1,
6136216.0,29,2739.5,virus,human,-3,3,0,1,
6136216.0,30,2461.199999999255,jelly_fish,rock,3,-3,1,0,
6136216.0,31,4192.5,robot,artificial_intelligence,-1,1,0,1,
6136216.0,32,4440.299999999814,chimpanzee,human,-2,2,0,1,
6136216.0,33,3605.599999999628,robot,computer,1,-1,1,0,
6136216.0,34,3456.9000000003725,jelly_fish,human,-3,3,0,1,
6136216.0,35,6853.4000000003725,robot,autonomous_car,-1,1,0,1,
6136216.0,36,3027.399999999441,human,computer,3,-3,1,0,
6136216.0,37,3049.0,god,computer,3,-3,1,0,
6136216.0,38,4853.799999999814,chimpanzee,god,-2,2,0,1,
6136216.0,39,4835.0,rock,computer,-1,1,0,1,
6136216.0,40,3264.899999999441,artificial_intelligence,autonomous_car,1,-1,1,0,
6136216.0,41,3861.2999999998137,jelly_fish,autonomous_car,2,-2,1,0,
6136216.0,42,3768.399999999441,jelly_fish,artificial_intelligence,2,-2,1,0,
6136216.0,43,2937.4000000003725,human,rock,3,-3,1,0,
6136216.0,44,2651.7000000001863,chimpanzee,robot,3,-3,1,0,
6136223.0,0,22411.0,robot,computer,1,-1,1,0,
6136223.0,1,9126.5,god,autonomous_car,3,-3,1,0,
6136223.0,2,8703.600000000093,human,god,3,-3,1,0,
6136223.0,3,4273.5,human,rock,3,-3,1,0,
6136223.0,4,6225.5,virus,robot,2,-2,1,0,
6136223.0,5,9216.5,virus,human,2,-2,1,0,
6136223.0,6,6554.699999999953,jelly_fish,artificial_intelligence,-2,2,0,1,
6136223.0,7,3940.2999999998137,human,autonomous_car,3,-3,1,0,
6136223.0,8,4363.40000000014,rock,autonomous_car,-3,3,0,1,
6136223.0,9,6826.199999999953,chimpanzee,human,3,-3,1,0,
6136223.0,10,3522.399999999907,chimpanzee,artificial_intelligence,3,-3,1,0,
6136223.0,11,3027.600000000093,chimpanzee,robot,3,-3,1,0,
6136223.0,12,4749.799999999814,virus,computer,2,-2,1,0,
6136223.0,13,3575.3000000000466,virus,artificial_intelligence,2,-2,1,0,
6136223.0,14,5314.0,jelly_fish,robot,1,-1,1,0,
6136223.0,15,2800.90000000014,robot,autonomous_car,-2,2,0,1,
6136223.0,16,4980.59999999986,jelly_fish,computer,-2,2,0,1,
6136223.0,17,3206.40000000014,chimpanzee,rock,3,-3,1,0,
6136223.0,18,4011.1999999999534,robot,artificial_intelligence,-2,2,0,1,
6136223.0,19,2585.0999999998603,chimpanzee,autonomous_car,3,-3,1,0,
6136223.0,20,3092.199999999953,robot,rock,2,-2,1,0,
6136223.0,21,2616.5999999998603,jelly_fish,autonomous_car,-2,2,0,1,
6136223.0,22,3910.0,artificial_intelligence,human,-3,3,0,1,
6136223.0,23,3275.5,chimpanzee,jelly_fish,3,-3,1,0,
6136223.0,24,4161.59999999986,jelly_fish,rock,2,-2,1,0,
6136223.0,25,5678.200000000186,virus,god,-2,2,0,1,
6136223.0,26,3297.0,autonomous_car,computer,1,-1,1,0,
6136223.0,27,3486.0,jelly_fish,human,-3,3,0,1,
6136223.0,28,6629.800000000047,chimpanzee,god,3,-3,1,0,
6136223.0,29,56896.30000000005,chimpanzee,virus,2,-2,1,0,
6136223.0,30,2500.600000000093,chimpanzee,computer,3,-3,1,0,
6136223.0,31,2160.699999999953,virus,rock,2,-2,1,0,
6136223.0,32,4738.899999999907,god,computer,2,-2,1,0,
6136223.0,33,2412.7999999998137,jelly_fish,god,-2,2,0,1,
6136223.0,34,3247.199999999953,artificial_intelligence,god,-2,2,0,1,
6136223.0,35,6674.5,artificial_intelligence,autonomous_car,-2,2,0,1,
6136223.0,36,4156.0,human,computer,3,-3,1,0,
6136223.0,37,4176.5,rock,computer,-2,2,0,1,
6136223.0,38,2964.100000000093,virus,autonomous_car,-1,1,0,1,
6136223.0,39,4147.40000000014,robot,god,-2,2,0,1,
6136223.0,40,4460.299999999814,artificial_intelligence,rock,1,-1,1,0,
6136223.0,41,2061.899999999907,jelly_fish,virus,-2,2,0,1,
6136223.0,42,2163.0,god,rock,2,-2,1,0,
6136223.0,43,5310.600000000093,artificial_intelligence,computer,2,-2,1,0,
6136223.0,44,2315.8000000000466,robot,human,-3,3,0,1,
6136221.0,0,19253.0,jelly_fish,rock,3,-3,1,0,
6136221.0,1,159438.29999999702,jelly_fish,artificial_intelligence,2,-2,1,0,
6136221.0,2,11368.40000000596,human,autonomous_car,3,-3,1,0,
6136221.0,3,8733.79999999702,chimpanzee,robot,3,-3,1,0,
6136221.0,4,3897.699999988079,chimpanzee,computer,3,-3,1,0,
6136221.0,5,12026.5,virus,artificial_intelligence,-1,1,0,1,
6136221.0,6,4407.399999991059,robot,artificial_intelligence,-2,2,0,1,
6136221.0,7,125652.0,artificial_intelligence,computer,2,-2,1,0,
6136221.0,8,8705.20000000298,autonomous_car,computer,1,-1,1,0,
6136221.0,9,9704.70000000298,robot,rock,1,-1,1,0,
6136221.0,10,11593.79999999702,virus,god,-3,3,0,1,
6136221.0,11,5841.4000000059605,virus,rock,1,-1,1,0,
6136221.0,12,15236.0,jelly_fish,god,-2,2,0,1,
6136221.0,13,11862.59999999404,robot,god,-3,3,0,1,
6136221.0,14,4522.70000000298,human,god,-2,2,0,1,
6136221.0,15,4362.100000008941,virus,human,-3,3,0,1,
6136221.0,16,11388.40000000596,artificial_intelligence,god,-2,2,0,1,
6136221.0,17,5936.70000000298,chimpanzee,artificial_intelligence,2,-2,1,0,
6136221.0,18,3726.59999999404,artificial_intelligence,rock,2,-2,1,0,
6136221.0,19,4708.399999991059,chimpanzee,autonomous_car,3,-3,1,0,
6136221.0,20,3364.3999999910598,god,rock,3,-3,1,0,
6136221.0,21,40258.20000000298,artificial_intelligence,autonomous_car,1,-1,1,0,
6136221.0,22,12077.70000000298,virus,autonomous_car,1,-1,1,0,
6136221.0,23,21009.20000000298,virus,computer,1,-1,1,0,
6136221.0,24,4095.79999999702,robot,autonomous_car,-2,2,0,1,
6136221.0,25,4876.20000000298,god,computer,3,-3,1,0,
6136221.0,26,16821.20000000298,chimpanzee,jelly_fish,2,-2,1,0,
6136221.0,27,6363.70000000298,chimpanzee,human,-3,3,0,1,
6136221.0,28,15484.09999999404,jelly_fish,robot,2,-2,1,0,
6136221.0,29,4059.699999988079,artificial_intelligence,human,-3,3,0,1,
6136221.0,30,4626.300000011921,chimpanzee,virus,3,-3,1,0,
6136221.0,31,30812.20000000298,rock,computer,-1,1,0,1,
6136221.0,32,4613.4000000059605,jelly_fish,computer,2,-2,1,0,
6136221.0,33,6725.800000011921,rock,autonomous_car,-1,1,0,1,
6136221.0,34,16718.5,human,computer,3,-3,1,0,
6136221.0,35,3432.1000000089407,human,rock,3,-3,1,0,
6136221.0,36,4762.09999999404,jelly_fish,human,-3,3,0,1,
6136221.0,37,10855.5,virus,robot,1,-1,1,0,
6136221.0,38,27919.5,robot,human,-3,3,0,1,
6136221.0,39,3877.79999999702,chimpanzee,rock,1,-1,1,0,
6136221.0,40,24438.70000000298,robot,computer,-1,1,0,1,
6136221.0,41,3080.0999999940395,god,autonomous_car,3,-3,1,0,
6136221.0,42,3473.20000000298,jelly_fish,autonomous_car,1,-1,1,0,
6136221.0,43,3043.9000000059605,chimpanzee,god,-3,3,0,1,
6136221.0,44,3337.4000000059605,jelly_fish,virus,2,-2,1,0,
6136236.0,0,14505.199999928474,god,rock,2,-2,1,0,
6136236.0,1,13046.100000023842,jelly_fish,autonomous_car,3,-3,1,0,
6136236.0,2,10944.399999976158,chimpanzee,computer,1,-1,1,0,
6136236.0,3,14881.899999976158,artificial_intelligence,computer,-2,2,0,1,
6136236.0,4,9038.200000047684,chimpanzee,autonomous_car,1,-1,1,0,
6136236.0,5,3886.0,jelly_fish,virus,-3,3,0,1,
6136236.0,6,4253.699999928474,chimpanzee,human,-2,2,0,1,
6136236.0,7,6745.199999928474,virus,robot,2,-2,1,0,
6136236.0,8,8115.5,chimpanzee,artificial_intelligence,1,-1,1,0,
6136236.0,9,3589.899999976158,virus,computer,3,-3,1,0,
6136236.0,10,4151.0,artificial_intelligence,human,-3,3,0,1,
6136236.0,11,5779.5,robot,artificial_intelligence,-1,1,0,1,
6136236.0,12,5897.699999928474,god,autonomous_car,3,-3,1,0,
6136236.0,13,3932.299999952316,jelly_fish,computer,2,-2,1,0,
6136236.0,14,9493.299999952316,human,autonomous_car,3,-3,1,0,
6136236.0,15,3728.100000023842,jelly_fish,god,-2,2,0,1,
6136236.0,16,3582.0,jelly_fish,artificial_intelligence,1,-1,1,0,
6136236.0,17,3133.7999999523163,robot,god,-3,3,0,1,
6136236.0,18,6261.100000023842,robot,autonomous_car,2,-2,1,0,
6136236.0,19,3458.399999976158,human,rock,3,-3,1,0,
6136236.0,20,3000.600000023842,virus,artificial_intelligence,3,-3,1,0,
6136236.0,21,3288.0,robot,human,-3,3,0,1,
6136236.0,22,3189.2999999523163,jelly_fish,rock,3,-3,1,0,
6136236.0,23,3643.3000000715256,chimpanzee,robot,2,-2,1,0,
6136236.0,24,3960.299999952316,rock,autonomous_car,-2,2,0,1,
6136236.0,25,7209.799999952316,virus,god,-3,3,0,1,
6136236.0,26,3285.1999999284744,chimpanzee,rock,2,-2,1,0,
6136236.0,27,2901.0,chimpanzee,god,-3,3,0,1,
6136236.0,28,3639.100000023842,rock,computer,-2,2,0,1,
6136236.0,29,4936.800000071526,jelly_fish,human,-2,2,0,1,
6136236.0,30,3993.099999904633,robot,rock,2,-2,1,0,
6136236.0,31,2868.0,virus,rock,3,-3,1,0,
6136236.0,32,3475.5,jelly_fish,robot,2,-2,1,0,
6136236.0,33,5033.399999976158,autonomous_car,computer,-2,2,0,1,
6136236.0,34,4838.799999952316,human,god,-3,3,0,1,
6136236.0,35,3247.6999999284744,artificial_intelligence,god,-3,3,0,1,
6136236.0,36,2680.600000023842,virus,human,3,-3,1,0,
6136236.0,37,2677.100000023842,human,computer,3,-3,1,0,
6136236.0,38,3026.100000023842,robot,computer,-2,2,0,1,
6136236.0,39,2441.600000023842,god,computer,3,-3,1,0,
6136236.0,40,5277.5,artificial_intelligence,autonomous_car,2,-2,1,0,
6136236.0,41,3182.200000047684,artificial_intelligence,rock,2,-2,1,0,
6136236.0,42,3571.7999999523163,chimpanzee,jelly_fish,-2,2,0,1,
6136236.0,43,2540.700000047684,virus,autonomous_car,3,-3,1,0,
6136236.0,44,3186.5,chimpanzee,virus,-3,3,0,1,
6136232.0,0,49677.19999998808,chimpanzee,autonomous_car,3,-3,1,0,
6136232.0,1,16453.100000023842,artificial_intelligence,rock,-1,1,0,1,
6136232.0,2,12606.099999964235,virus,rock,2,-2,1,0,
6136232.0,3,4410.5,human,rock,3,-3,1,0,
6136232.0,4,50126.0,robot,artificial_intelligence,-1,1,0,1,
6136232.0,5,6253.099999964237,artificial_intelligence,autonomous_car,1,-1,1,0,
6136232.0,6,6192.300000011921,robot,computer,-1,1,0,1,
6136232.0,7,6207.0,god,computer,-1,1,0,1,
6136232.0,8,4309.0,jelly_fish,autonomous_car,3,-3,1,0,
6136232.0,9,5254.699999988079,artificial_intelligence,human,-3,3,0,1,
6136232.0,10,5220.300000011921,jelly_fish,artificial_intelligence,3,-3,1,0,
6136232.0,11,3489.0,robot,human,-3,3,0,1,
6136232.0,12,3638.200000047684,virus,autonomous_car,3,-3,1,0,
6136232.0,13,3327.699999988079,robot,god,1,-1,1,0,
6136232.0,14,3104.800000011921,chimpanzee,rock,3,-3,1,0,
6136232.0,15,4652.099999964237,jelly_fish,virus,3,-3,1,0,
6136232.0,16,8472.0,rock,computer,1,-1,1,0,
6136232.0,17,42485.5,human,god,3,-3,1,0,
6136232.0,18,14086.600000023842,chimpanzee,artificial_intelligence,3,-3,1,0,
6136232.0,19,3122.399999976158,human,computer,3,-3,1,0,
6136232.0,20,3046.300000011921,virus,robot,3,-3,1,0,
6136232.0,21,5031.800000011921,rock,autonomous_car,1,-1,1,0,
6136232.0,22,3130.900000035763,chimpanzee,god,3,-3,1,0,
6136232.0,23,41851.10000002384,chimpanzee,human,-1,1,0,1,
6136232.0,24,4336.699999988079,human,autonomous_car,3,-3,1,0,
6136232.0,25,4886.0,jelly_fish,computer,3,-3,1,0,
6136232.0,26,6225.300000011921,robot,autonomous_car,1,-1,1,0,
6136232.0,27,3992.899999976158,autonomous_car,computer,-1,1,0,1,
6136232.0,28,4529.700000047684,robot,rock,1,-1,1,0,
6136232.0,29,4357.199999988079,virus,god,2,-2,1,0,
6136232.0,30,4162.899999976158,god,autonomous_car,-1,1,0,1,
6136232.0,31,4255.699999988079,chimpanzee,jelly_fish,1,-1,1,0,
6136232.0,32,10003.799999952316,virus,human,-2,2,0,1,
6136232.0,33,5504.599999964237,chimpanzee,robot,3,-3,1,0,
6136232.0,34,12684.80000001192,jelly_fish,rock,3,-3,1,0,
6136232.0,35,2956.199999988079,virus,computer,3,-3,1,0,
6136232.0,36,3748.0,artificial_intelligence,computer,1,-1,1,0,
6136232.0,37,3112.400000035763,chimpanzee,virus,2,-2,1,0,
6136232.0,38,3185.5,virus,artificial_intelligence,2,-2,1,0,
6136232.0,39,3136.399999976158,god,rock,-2,2,0,1,
6136232.0,40,5560.900000035763,artificial_intelligence,god,1,-1,1,0,
6136232.0,41,3415.300000011921,jelly_fish,god,1,-1,1,0,
6136232.0,42,3806.900000035763,jelly_fish,human,-2,2,0,1,
6136232.0,43,4547.599999964237,jelly_fish,robot,2,-2,1,0,
6136232.0,44,2840.699999988079,chimpanzee,computer,3,-3,1,0,
6136235.0,0,19072.0,chimpanzee,virus,2,-2,1,0,
6136235.0,1,40191.0,artificial_intelligence,rock,2,-2,1,0,
6136235.0,2,10872.0,human,autonomous_car,3,-3,1,0,
6136235.0,3,15237.0,rock,autonomous_car,-3,3,0,1,
6136235.0,4,17077.0,robot,artificial_intelligence,-2,2,0,1,
6136235.0,5,18616.0,chimpanzee,human,-3,3,0,1,
6136235.0,6,15552.0,jelly_fish,autonomous_car,1,-1,1,0,
6136235.0,7,21621.0,jelly_fish,virus,1,-1,1,0,
6136235.0,8,12704.0,virus,computer,1,-1,1,0,
6136235.0,9,13942.0,chimpanzee,god,-3,3,0,1,
6136235.0,10,13661.0,virus,autonomous_car,1,-1,1,0,
6136235.0,11,15340.0,jelly_fish,artificial_intelligence,1,-1,1,0,
6136235.0,12,11602.0,robot,computer,1,-1,1,0,
6136235.0,13,17292.0,virus,god,-3,3,0,1,
6136235.0,14,14284.0,jelly_fish,robot,2,-2,1,0,
6136235.0,15,14868.0,robot,god,-3,3,0,1,
6136235.0,16,27997.0,artificial_intelligence,god,-3,3,0,1,
6136235.0,17,13190.0,robot,rock,1,-1,1,0,
6136235.0,18,18119.0,artificial_intelligence,computer,2,-2,1,0,
6136235.0,19,10360.0,chimpanzee,robot,2,-2,1,0,
6136235.0,20,13113.0,virus,rock,2,-2,1,0,
6136235.0,21,24605.0,rock,computer,-1,1,0,1,
6136235.0,22,17992.0,human,computer,3,-3,1,0,
6136235.0,23,26722.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6136235.0,24,33660.0,jelly_fish,computer,1,-1,1,0,
6136235.0,25,63958.0,chimpanzee,rock,3,-3,1,0,
6136235.0,26,13751.0,human,rock,3,-3,1,0,
6136235.0,27,13907.0,autonomous_car,computer,1,-1,1,0,
6136235.0,28,7317.0,chimpanzee,artificial_intelligence,1,-1,1,0,
6136235.0,29,2913.0,god,rock,3,-3,1,0,
6136235.0,30,2745.0,jelly_fish,god,-3,3,0,1,
6136235.0,31,8265.0,chimpanzee,computer,2,-2,1,0,
6136235.0,32,5713.0,robot,human,-3,3,0,1,
6136235.0,33,2594.0,jelly_fish,rock,1,-1,1,0,
6136235.0,34,3660.0,jelly_fish,human,-3,3,0,1,
6136235.0,35,5226.0,artificial_intelligence,human,-3,3,0,1,
6136235.0,36,4183.0,god,computer,3,-3,1,0,
6136235.0,37,6053.0,virus,robot,1,-1,1,0,
6136235.0,38,4326.0,god,autonomous_car,3,-3,1,0,
6136235.0,39,3156.0,virus,human,-3,3,0,1,
6136235.0,40,6589.0,virus,artificial_intelligence,-1,1,0,1,
6136235.0,41,7450.0,robot,autonomous_car,-1,1,0,1,
6136235.0,42,7462.0,chimpanzee,autonomous_car,2,-2,1,0,
6136235.0,43,5218.0,chimpanzee,jelly_fish,2,-2,1,0,
6136235.0,44,12273.0,human,god,2,-2,1,0,
6136210.0,0,15653.0,jelly_fish,human,-2,2,0,1,
6136210.0,1,10940.0,robot,artificial_intelligence,1,-1,1,0,
6136210.0,2,6257.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6136210.0,3,20077.0,chimpanzee,autonomous_car,2,-2,1,0,
6136210.0,4,14938.0,virus,autonomous_car,-2,2,0,1,
6136210.0,5,5988.0,chimpanzee,jelly_fish,1,-1,1,0,
6136210.0,6,4992.0,robot,rock,2,-2,1,0,
6136210.0,7,5981.0,artificial_intelligence,god,-2,2,0,1,
6136210.0,8,3047.0,chimpanzee,god,-3,3,0,1,
6136210.0,9,4073.0,human,computer,2,-2,1,0,
6136210.0,10,3034.0,virus,god,-3,3,0,1,
6136210.0,11,5478.0,robot,computer,2,-2,1,0,
6136210.0,12,7391.0,jelly_fish,robot,-1,1,0,1,
6136210.0,13,3942.0,rock,computer,-2,2,0,1,
6136210.0,14,4190.0,rock,autonomous_car,-2,2,0,1,
6136210.0,15,5255.0,virus,artificial_intelligence,-1,1,0,1,
6136210.0,16,4548.0,robot,human,-2,2,0,1,
6136210.0,17,4212.0,chimpanzee,virus,2,-2,1,0,
6136210.0,18,5238.0,robot,god,-2,2,0,1,
6136210.0,19,7923.0,virus,computer,1,-1,1,0,
6136210.0,20,3263.0,autonomous_car,computer,2,-2,1,0,
6136210.0,21,7055.0,jelly_fish,computer,1,-1,1,0,
6136210.0,22,4866.0,chimpanzee,computer,2,-2,1,0,
6136210.0,23,3542.0,god,computer,3,-3,1,0,
6136210.0,24,3986.0,virus,rock,2,-2,1,0,
6136210.0,25,3522.0,artificial_intelligence,human,-2,2,0,1,
6136210.0,26,2826.0,jelly_fish,rock,2,-2,1,0,
6136210.0,27,5034.0,chimpanzee,artificial_intelligence,1,-1,1,0,
6136210.0,28,3245.0,god,rock,3,-3,1,0,
6136210.0,29,2652.0,jelly_fish,god,-2,2,0,1,
6136210.0,30,4487.0,artificial_intelligence,computer,2,-2,1,0,
6136210.0,31,5269.0,virus,robot,-1,1,0,1,
6136210.0,32,4221.0,jelly_fish,virus,1,-1,1,0,
6136210.0,33,8044.0,human,god,-1,1,0,1,
6136210.0,34,4913.0,chimpanzee,robot,1,-1,1,0,
6136210.0,35,6937.0,jelly_fish,artificial_intelligence,1,-1,1,0,
6136210.0,36,3585.0,human,autonomous_car,2,-2,1,0,
6136210.0,37,4924.0,robot,autonomous_car,1,-1,1,0,
6136210.0,38,5281.0,jelly_fish,autonomous_car,2,-2,1,0,
6136210.0,39,3313.0,human,rock,3,-3,1,0,
6136210.0,40,3616.0,chimpanzee,rock,2,-2,1,0,
6136210.0,41,2829.0,chimpanzee,human,-2,2,0,1,
6136210.0,42,3376.0,artificial_intelligence,rock,2,-2,1,0,
6136210.0,43,2951.0,virus,human,-2,2,0,1,
6136210.0,44,9373.0,god,autonomous_car,3,-3,1,0,
6136233.0,0,32224.600000000093,jelly_fish,autonomous_car,2,-2,1,0,
6136233.0,1,41061.60000000009,artificial_intelligence,computer,2,-2,1,0,
6136233.0,2,5674.199999999721,artificial_intelligence,rock,3,-3,1,0,
6136233.0,3,26801.5,virus,artificial_intelligence,-2,2,0,1,
6136233.0,4,4711.800000000279,chimpanzee,computer,3,-3,1,0,
6136233.0,5,2592.399999999907,chimpanzee,jelly_fish,3,-3,1,0,
6136233.0,6,11059.799999999814,god,computer,3,-3,1,0,
6136233.0,7,8488.100000000093,jelly_fish,human,-3,3,0,1,
6136233.0,8,8645.799999999814,chimpanzee,god,-3,3,0,1,
6136233.0,9,12948.299999999814,robot,computer,1,-1,1,0,
6136233.0,10,6110.5,artificial_intelligence,god,-3,3,0,1,
6136233.0,11,20380.600000000093,virus,computer,1,-1,1,0,
6136233.0,12,24956.0,human,computer,3,-3,1,0,
6136233.0,13,3093.5,chimpanzee,rock,3,-3,1,0,
6136233.0,14,6374.899999999907,human,god,-3,3,0,1,
6136233.0,15,9128.899999999909,human,rock,3,-3,1,0,
6136233.0,16,5983.300000000279,jelly_fish,robot,1,-1,1,0,
6136233.0,17,8442.19999999972,virus,rock,2,-2,1,0,
6136233.0,18,3591.5,human,autonomous_car,3,-3,1,0,
6136233.0,19,2995.0,chimpanzee,artificial_intelligence,3,-3,1,0,
6136233.0,20,26469.80000000028,robot,rock,3,-3,1,0,
6136233.0,21,3009.6999999997206,robot,human,-3,3,0,1,
6136233.0,22,40761.79999999981,artificial_intelligence,human,-3,3,0,1,
6136233.0,23,2133.5,chimpanzee,robot,3,-3,1,0,
6136233.0,24,3082.100000000093,rock,autonomous_car,-2,2,0,1,
6136233.0,25,4424.899999999907,artificial_intelligence,autonomous_car,3,-3,1,0,
